date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2025-02-17,3429720.0731886975,3233757.4126109849,4183639.7715212009,1,34297.200731886973,19755.331946939637,19755.331946939637,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-18,3422329.016652172,3233757.4126109849,4183639.7715212009,1,34223.290166521721,12364.275410414219,12364.275410414219,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-19,3426627.8545434768,3233757.4126109849,4183639.7715212009,1,34266.278545434769,14963.289471419943,14963.289471419943,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-20,3424970.9563315483,3233757.4126109849,4183639.7715212009,1,34249.709563315482,13306.391259491142,13306.391259491142,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-21,3437657.6031154166,3233757.4126109849,4183639.7715212009,1,34376.576031154167,22457.807600702832,22457.807600702832,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-24,3440565.0249604755,3233757.4126109849,4183639.7715212009,1,34405.650249604754,24221.007081275347,24221.007081275347,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-25,3443386.9845011001,3233757.4126109849,4183639.7715212009,1,34433.869845011002,23938.28857222919,23938.28857222919,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-26,3447206.2790808999,3233757.4126109849,4183639.7715212009,1,34472.062790809003,24195.643503852072,24195.643503852072,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-27,3450606.0336314365,3233757.4126109849,4183639.7715212009,1,34506.060336314367,24025.979828666015,24025.979828666015,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-28,3437314.7536693136,3233757.4126109849,4183639.7715212009,0,34373.147536693134,10734.699866542858,10734.699866542858,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-03,3433471.8492840868,3233757.4126109849,4183639.7715212009,0,34334.718492840868,6891.7954813160713,6891.7954813160713,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-04,3442395.7941018194,3233757.4126109849,4183639.7715212009,0,34423.957941018198,15815.740299048963,15815.740299048963,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-05,3439864.4922760548,3233757.4126109849,4183639.7715212009,0,34398.644922760548,13284.438473284115,13284.438473284115,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-06,3445317.1692764796,3233757.4126109849,4183639.7715212009,0,34453.171692764794,18737.115473708946,18737.115473708946,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-07,3442215.1958493721,3233757.4126109849,4183639.7715212009,0,34422.15195849372,15635.142046601584,15635.142046601584,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-10,3443869.5581327523,3233757.4126109849,4183639.7715212009,0,34438.695581327527,17289.504329981868,17289.504329981868,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-11,3438838.9613820775,3233757.4126109849,4183639.7715212009,0,34388.389613820778,12258.907579307102,10834.322127223453,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-03-12,3437427.280193483,3272494.7310014404,4183639.7715212009,0,34374.272801934829,9124.9329739291243,9124.9329739291243,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-13,3431252.1118772072,3272494.7310014404,4183639.7715212009,0,34312.521118772071,3175.147617515338,3175.147617515338,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-14,3435546.9521248592,3272494.7310014404,4183639.7715212009,0,34355.469521248589,7244.6049053053994,7244.6049053053994,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-17,3433111.0725814151,3272494.7310014404,4183639.7715212009,0,34331.110725814149,4808.7253618610139,4808.7253618610139,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-18,3438239.2400412979,3272494.7310014404,4183639.7715212009,0.5,34382.39240041298,9936.8928217439388,9936.8928217439388,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-19,3436679.4224389168,3272494.7310014404,4183639.7715212009,0.5,34366.794224389167,8377.0752193628778,8377.0752193628778,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-20,3433111.0725814151,3272494.7310014404,4183639.7715212009,0.5,34331.110725814149,4808.7253618610139,4808.7253618610139,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-21,3428581.1913251849,3272494.7310014404,4183639.7715212009,0.5,34285.811913251848,3121.7292064748908,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-03-24,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-25,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-26,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-27,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-28,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-31,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-01,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-02,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-03,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-07,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-08,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-09,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-10,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-11,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-14,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-15,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-16,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-17,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-18,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-21,3428477.2359734769,3428477.2359734769,4183639.7715212009,0,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-22,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-23,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-24,3428477.2359734769,3428477.2359734769,4183639.7715212009,0.5,34284.772359734772,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-25,3428477.2359734769,3428477.2359734769,4183639.7715212009,1,34284.772359734772,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-28,3428477.2359734769,3428477.2359734769,4183639.7715212009,1,34284.772359734772,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-29,3428477.2359734769,3428477.2359734769,4183639.7715212009,1,34284.772359734772,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-30,3428477.2359734769,3428477.2359734769,4183639.7715212009,1,34284.772359734772,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-06,3428477.2359734769,3428477.2359734769,4183639.7715212009,1,34284.772359734772,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-07,3428477.2359734769,3428477.2359734769,4183639.7715212009,1,34284.772359734772,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-08,3428477.2359734769,3428477.2359734769,4183639.7715212009,1,34284.772359734772,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-09,3428477.2359734769,3428477.2359734769,4183639.7715212009,1,34284.772359734772,0,34284.772359734779,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-05-12,3426948.8084629737,3176098.5735776168,4183639.7715212009,1,34269.488084629738,31776.185526046764,31776.185526046764,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-13,3430072.2249696371,3176098.5735776168,4183639.7715212009,1,34300.722249696373,30658.094331821827,30658.094331821827,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-14,3431958.7984990273,3176098.5735776168,4183639.7715212009,1,34319.58798499027,29036.610233524567,29036.610233524567,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-15,3426187.3618282522,3176098.5735776168,4183639.7715212009,1,34261.873618282523,23095.399145453652,23095.399145453652,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-16,3429262.577541844,3176098.5735776168,4183639.7715212009,1,34292.625775418441,25952.571244674808,25952.571244674808,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-19,3431050.447579178,3176098.5735776168,4183639.7715212009,1,34310.504475791779,27251.646309335549,27251.646309335549,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-20,3431441.8587280307,3176098.5735776168,4183639.7715212009,1,34314.418587280306,27643.057458188239,27643.057458188239,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-21,3422788.7653796528,3176098.5735776168,4183639.7715212009,1,34227.887653796526,18989.964109810324,18989.964109810324,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-22,3423230.3965595728,3176098.5735776168,4183639.7715212009,1,34232.303965595725,19431.595289730358,19431.595289730358,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-23,3418903.6064175125,3176098.5735776168,4183639.7715212009,1,34189.036064175125,15658.735795475617,13121.884339118118,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-05-26,3418595.7406250713,3302806.6146354526,4183639.7715212009,1,34185.957406250716,12944.964085356258,12944.964085356258,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-27,3414905.9173146328,3302806.6146354526,4183639.7715212009,1,34149.059173146328,9255.1407749174232,9255.1407749174232,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-28,3421807.4010875053,3302806.6146354526,4183639.7715212009,1,34218.074010875054,16156.624547790068,16156.624547790068,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-29,3425421.5152803431,3302806.6146354526,4183639.7715212009,1,34254.21515280343,17181.287684160867,17181.287684160867,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-30,3427001.44502396,3302806.6146354526,4183639.7715212009,1,34270.0144502396,17657.657421485881,17657.657421485881,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-06-03,3424283.8861711314,3302806.6146354526,4183639.7715212009,1,34242.838861711316,14940.09856865728,32061.517999512937,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-06-04,3432440.0076945927,3043028.8391702445,4183639.7715212009,1,34324.400076945931,34509.559236555237,32200.852853342978,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-05,3449119.7434569309,3068598.1690554246,4183639.7715212009,1,34491.197434569309,36338.197052799827,33749.654883508971,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-06,3452984.1196697145,3068598.1690554246,4183639.7715212009,1,34529.841196697147,35476.884843964202,31634.148341761524,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-09,3455028.7602467756,3106015.4424822647,4183639.7715212009,1,34550.287602467753,31906.892150428328,29360.974433210769,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-10,3447685.2540402547,3106015.4424822647,4183639.7715212009,1,34476.852540402549,24353.103732264834,22373.024997610039,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-11,3447073.6038022181,3132380.5693039144,4183639.7715212009,1,34470.73603802218,21476.943002640815,19599.553221528076,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-12,3447559.8703028769,3132380.5693039144,4183639.7715212009,1,34475.598703028772,21963.209503299546,18701.012719590461,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-13,3440639.0020801276,3142271.6087485244,4183639.7715212009,1,34406.390020801278,15182.105540892991,13652.13490131702,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-16,3448172.4717314695,3142271.6087485244,4183639.7715212009,1,34481.724717314697,16729.726926207346,13672.569125058557,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-17,3449062.8502047653,3179674.6535836989,4183639.7715212009,1,34490.628502047657,14261.136627816111,12515.281579475151,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-18,3454669.6654813425,3179674.6535836989,4183639.7715212009,1,34546.696654813422,16872.472856055516,13405.704651834227,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-19,3456606.9792880984,3206866.0912118042,4183639.7715212009,1,34566.069792880982,16693.138064128474,14519.869857679321,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-20,3455749.4150111023,3218240.8875542744,4183639.7715212009,1,34557.494150111022,14271.656221631503,12341.736210119081,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-23,3446540.1285264241,3234012.0376122743,4183639.7715212009,1,34465.401285264241,7802.6613263674681,3733.7683388319265,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-24,3447826.1901418129,3404122.8429300985,4183639.7715212009,1,34478.261901418133,3498.2877841122372,2644.1145610998014,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-25,3449279.8752345461,3415091.2536349986,4183639.7715212009,1,34492.798752345465,3797.6395187688481,2571.3268356110489,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-26,3450763.4383155648,3426259.3624418988,4183639.7715212009,1,34507.634383155651,3329.8868780085008,1742.6783280653253,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-27,3452113.74875675,3426259.3624418988,4183639.7715212009,1,34521.137487567503,3505.1043221591899,165.17781881333016,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-30,3452414.4811371574,3451155.4869962987,4183639.7715212009,1,34524.144811371574,169.90420629567021,0,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-01,3452387.7356723156,3452387.7356723156,4183639.7715212009,1,34523.877356723155,0,34523.877356723155,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-07-02,3445645.9055628143,3153091.0187531156,4183639.7715212009,1,34456.459055628147,19179.194663722992,11006.938341601695,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-03,3447926.4996355888,3334120.4046674813,4183639.7715212009,1,34479.264996355887,13697.370659107022,30937.003157284962,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-07-04,3444011.1720624859,3204136.7977142814,4183639.7715212009,1,34440.11172062486,27203.086787959415,27203.086787959415,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-07,3438663.4018817027,3204136.7977142814,4183639.7715212009,1,34386.634018817029,21855.316607176042,21855.316607176042,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-08,3455080.1644256329,3204136.7977142814,4183639.7715212009,1,34550.801644256331,33994.737724801882,33994.737724801882,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-09,3455993.7232406824,3204136.7977142814,4183639.7715212009,1,34559.937232406824,34518.613622034238,34518.613622034238,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-10,3454517.5558055569,3204136.7977142814,4183639.7715212009,1,34545.175558055569,33003.665180530486,33003.665180530486,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-11,3451554.4799574097,3204136.7977142814,4183639.7715212009,1,34515.544799574098,30040.589332383184,30040.589332383184,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-14,3454960.0945706111,3204136.7977142814,4183639.7715212009,1,34549.600945706115,30585.654686934286,30585.654686934286,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-15,3501533.7672516415,3204136.7977142814,4183639.7715212009,1,70949.154604256619,41219.7296796437,41219.7296796437,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.020262308|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
